Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,1,12,7.7%,8-24,25.0%,104-171,37.8%,0-0,-,13,59.0%,17.7%,3.6%,5.1%,60.9%,62.3%,42.2%,54.4%,34.6%,44.5%,0.76
Clay,9,0,9,0.0%,0-16,0.0%,37-99,27.2%,0-0,-,9,44.1%,12.9%,2.1%,9.5%,58.8%,55.7%,33.3%,46.5%,32.6%,39.6%,0.61
vs Righties,22,1,21,4.5%,8-40,16.7%,141-270,34.3%,0-0,-,22,54.0%,16.1%,3.1%,6.6%,60.2%,60.2%,39.2%,51.8%,34.0%,42.9%,0.71
