Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Bastad R32,L vs Nadal,3.9,4.5,3.3,47.5%,40.0%,60.0%,25.0%,46.8%,7.7%,16.0,22.2,-8.0,-9.8
2021 Stockholm R32,L vs Paul,3.6,4.1,3.1,35.4%,60.9%,55.6%,14.3%,49.0%,7.8%,5.5,8.3,-3.0,-4.2
2020 Bergamo CH R64,L vs Tseng,3.7,4.3,3.0,32.1%,61.1%,50.0%,12.5%,38.9%,7.8%,3.5,7.1,-7.5,-10.6
Career (3 matches),,3.7,4.3,3.1,38.5%,51.3%,55.6%,17.4%,45.3%,7.8%,8.3,13.4,-6.2,-8.3
