Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 Bastad R32,L vs Nadal,0% (0/10),- (0/0),0/2,22% (2/9),0% (0/2),0/0,0/0,2/2,0/0,1/1
2021 Stockholm R32,L vs Paul,11% (1/9),0% (0/1),0/1,44% (4/9),25% (1/4),0/0,0/0,0/2,0/0,0/1
2024 (1 matches),,0.0%,-,0.0%,22.2%,0.0%,-,-,100.0%,-,100.0%
2021 (1 matches),,11.1%,0.0%,0.0%,44.4%,25.0%,-,-,0.0%,-,0.0%
Career (2 matches),,5.3%,0.0%,0.0%,33.3%,16.7%,-,-,50.0%,-,50.0%
