Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Bastad R32,L vs Nadal,23,18,1.3,21.1%,16.5%,21,16,1.3,21.0%,16.0%,14.0%,7.0%,2.0,22.0%,11.0%
2021 Stockholm R32,L vs Paul,12,23,0.5,11.5%,22.1%,11,18,0.6,12.1%,19.8%,8.8%,2.2%,0.9,16.3%,19.2%
2020 Bergamo CH R64,L vs Tseng,10,22,0.5,12.2%,26.8%,9,20,0.5,13.4%,29.9%,7.5%,6.0%,2.0,17.1%,8.5%
Career (3 matches),,45,63,0.7,15.3%,21.4%,41,54,0.8,15.9%,20.9%,10.5%,5.0%,1.4,18.6%,13.2%
