Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,6,4,2,66.7%,9-6,60.0%,70-54,56.5%,0-0,-,6,70.3%,41.7%,3.6%,3.1%,64.7%,61.2%,53.4%,58.5%,46.5%,52.5%,1.12,QF (2x)
2023,28,22,6,78.6%,48-15,76.2%,345-228,60.2%,4-0,100.0%,3,66.7%,31.3%,3.9%,5.6%,58.4%,64.7%,47.4%,57.5%,42.0%,50.2%,0.99,W (2x)
2022,41,30,11,73.2%,64-29,68.8%,505-330,60.5%,1-7,12.5%,4,77.8%,33.3%,1.3%,2.6%,75.0%,64.4%,53.4%,61.6%,42.8%,52.4%,1.12,W (2x)
2021,8,5,3,62.5%,11-7,61.1%,91-64,58.7%,0-2,0.0%,1,55.6%,11.1%,6.8%,3.4%,69.5%,65.9%,22.2%,52.5%,32.1%,42.6%,0.68,W (W25 Sumter SC)
2020,6,2,4,33.3%,5-8,38.5%,59-64,48.0%,0-2,0.0%,0,,,,,,,,,,,,R16 (2x)
2019,21,12,9,57.1%,24-21,53.3%,219-198,52.5%,5-5,50.0%,0,,,,,,,,,,,,F (W25 Florence SC)
2018,7,3,4,42.9%,7-8,46.7%,70-68,50.7%,0-2,0.0%,0,,,,,,,,,,,,QF (Hilton Head Island SC 15K)
2017,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,0,,,,,,,,,,,,R32 (Evansville IN $15K)
Career,118,78,40,66.1%,168-96,63.6%,1366-1019,57.3%,10-19,34.5%,14,70.4%,35.1%,3.3%,3.6%,66.0%,63.2%,49.8%,58.6%,43.7%,51.3%,1.06,
