Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,81,39,42,48.1%,85-101,45.7%,867-900,49.1%,10-14,41.7%,9,60.2%,26.0%,5.3%,2.3%,67.4%,62.9%,37.5%,54.6%,38.5%,46.7%,0.85
Clay,286,149,137,52.1%,339-307,52.5%,3034-2925,50.9%,41-24,63.1%,27,55.7%,37.8%,1.4%,3.0%,64.9%,56.1%,45.6%,52.4%,44.5%,48.4%,0.93
Carpet,2,1,1,50.0%,2-2,50.0%,20-18,52.6%,0-1,0.0%,0,,,,,,,,,,,
Finals,15,6,9,40.0%,14-19,42.4%,143-153,48.3%,2-0,100.0%,1,66.7%,0.0%,1.6%,3.1%,68.8%,59.1%,55.0%,57.8%,24.0%,43.0%,0.57
Semi-finals,27,15,12,55.6%,32-28,53.3%,290-283,50.6%,6-4,60.0%,2,52.2%,36.0%,0.6%,1.2%,69.8%,56.6%,44.9%,53.1%,43.4%,48.1%,0.92
Quarter-finals,41,27,14,65.9%,57-38,60.0%,467-413,53.1%,6-1,85.7%,2,61.5%,46.2%,1.0%,1.0%,68.1%,59.6%,39.4%,53.1%,48.5%,50.9%,1.03
vs Righties,218,107,111,49.1%,242-252,49.0%,2262-2338,49.2%,29-18,61.7%,20,59.4%,38.6%,2.0%,2.8%,64.5%,58.1%,46.2%,53.9%,44.7%,49.3%,0.97
vs Lefties,27,12,15,44.4%,31-36,46.3%,310-329,48.5%,6-6,50.0%,1,50.0%,14.3%,3.7%,4.9%,71.6%,62.1%,21.7%,50.6%,32.3%,40.8%,0.65
