Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Biarritz R32,L vs Stojanovic,4.0,3.9,4.0,44.3%,47.9%,40.0%,50.0%,51.0%,27.5%,5.5,4.2,-6.5,-6.7
Career (1 matches),,4.0,3.9,4.0,44.3%,47.9%,40.0%,50.0%,51.0%,27.5%,5.5,4.2,-6.5,-6.7
