Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 ITF Biarritz R32,L vs Stojanovic,0.0%,-,1.7%,100.0%,14.0%,20.0%,0.0%,2.8%,11.1%,3.4%,10.0%,7,16
Career (1 matches),,0.0%,-,1.7%,100.0%,14.0%,20.0%,0.0%,2.8%,11.1%,3.4%,10.0%,7,16
