Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Jun-1998,Wimbledon,Grass,F,3,15,(3) Novotna d. (16) Nathalie Tauziat [FRA],6-4 7-6,,,,,,,,
27-Apr-1998,Hamburg,Clay,F,3,1,(1) Martina Hingis [SUI] d. (2) Novotna,6-3 7-5,,,,,,,,
23-Jun-1997,Wimbledon,Grass,F,3,1,(1) Martina Hingis [SUI] d. (3) Novotna,2-6 6-3 6-3,,,,,,,,
11-Nov-1996,Philadelphia,Carpet,F,4,1,(3) Novotna d. (1) Steffi Graf [GER],6-4 RET,,,,,,,,
21-Jun-1993,Wimbledon,Grass,F,9,1,(1) Steffi Graf [GER] d. (8) Novotna,7-6 1-6 6-4,,,,,,,,
14-Jan-1991,Australian Open,Hard,F,12,2,(2) Monica Seles [USA] d. (10) Novotna,5-7 6-3 6-1,,,,,,,,
14-Apr-1986,Monviso CH,Clay,F,217,186,Novotna d. (5) Federica Bonsignori [ITA],7-6 6-2,,,,,,,,
30-Dec-1985,Chicago CH,Hard,F,,,Novotna d. (8) Kathy Hofer [USA],6-4 7-5,,,,,,,,
18-Nov-1985,Cheshire CH,Carpet,F,,,Carin Bakkum [NED] d. Novotna,5-7 6-3 6-2,,,,,,,,
24-Sep-1984,ITF Bol,Clay,F,,,(2) Olga Votavova [TCH] d. Novotna,6-3 6-2,,,,,,,,
