Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,172,94,78,54.7%,206-181,53.2%,1933-1815,51.6%,19-34,35.8%,170,77.3%,26.2%,9.3%,4.4%,55.2%,73.3%,49.7%,62.7%,39.5%,50.9%,1.06
Clay,110,53,57,48.2%,119-138,46.3%,1200-1287,48.3%,22-22,50.0%,110,71.2%,25.4%,6.5%,4.2%,53.9%,71.3%,46.6%,59.9%,39.4%,49.6%,0.98
Grass,3,0,3,0.0%,0-6,0.0%,23-38,37.7%,0-1,0.0%,3,76.7%,0.0%,13.3%,7.2%,59.5%,72.4%,45.6%,61.5%,24.6%,43.9%,0.64
Finals,8,3,5,37.5%,7-11,38.9%,79-99,44.4%,3-0,100.0%,8,72.9%,15.6%,10.0%,4.5%,57.0%,74.5%,42.9%,60.9%,35.4%,47.7%,0.91
Semi-finals,21,9,12,42.9%,23-27,46.0%,246-256,49.0%,4-5,44.4%,21,75.3%,22.5%,8.0%,4.2%,54.6%,72.6%,48.8%,61.8%,37.9%,49.8%,0.99
Quarter-finals,39,21,18,53.8%,44-46,48.9%,451-441,50.6%,8-12,40.0%,39,74.4%,27.3%,8.2%,4.9%,55.7%,72.2%,47.2%,61.1%,38.9%,50.3%,1.00
vs Righties,222,108,114,48.6%,242-265,47.7%,2430-2495,49.3%,29-50,36.7%,221,74.0%,25.1%,8.1%,4.3%,54.7%,72.0%,47.7%,61.0%,38.9%,49.9%,1.00
vs Lefties,42,24,18,57.1%,52-46,53.1%,493-474,51.0%,11-5,68.8%,41,76.6%,24.9%,8.6%,4.6%,55.3%,73.7%,49.8%,63.0%,39.6%,51.0%,1.07
