Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Australian Open R64,L vs Djokovic,4.7,5.4,3.8,46.5%,33.3%,35.1%,37.9%,51.9%,17.3%,-2.5,-1.2,0.5,0.3
2021 US Open Q3,W vs De Zandschulp,4.0,3.6,4.4,51.4%,46.5%,52.9%,53.3%,53.0%,20.6%,1.5,1.2,4.0,3.6
2019 Gatineau CH F,L vs Kubler,5.1,4.1,5.9,43.2%,51.7%,50.0%,45.5%,36.8%,6.0%,-1.0,-1.1,0.5,0.3
Career (3 matches),,4.6,4.6,4.6,47.5%,42.3%,42.2%,43.9%,48.0%,14.3%,-0.7,-0.5,1.7,1.1
