Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Australian Open R64,L vs Djokovic,3.0%,75.0%,10.2%,60.0%,10.1%,22.2%,0.0%,6.7%,22.2%,1.1%,0.0%,-75,-72
2021 US Open Q3,W vs De Zandschulp,3.7%,66.7%,13.4%,64.0%,11.1%,15.0%,0.0%,8.9%,14.3%,0.7%,0.0%,-86,-54
2019 Gatineau CH F,L vs Kubler,0.0%,-,12.6%,70.6%,8.1%,4.5%,0.0%,5.0%,36.4%,1.0%,33.3%,-115,-72
Career (3 matches),,2.5%,71.4%,11.8%,64.2%,9.9%,16.7%,0.0%,6.5%,24.4%,1.0%,10.0%,-89,-67
