Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,0,2,0.0%,1-4,20.0%,16-29,35.6%,0-0,-,0,,,,,,,,,,,,
2020,2,1,1,50.0%,2-3,40.0%,17-28,37.8%,1-0,100.0%,2,40.9%,31.8%,0.0%,1.3%,60.3%,51.1%,41.9%,47.4%,43.2%,45.5%,0.82,R16 (Hua Hin)
2019,3,1,2,33.3%,3-5,37.5%,34-45,43.0%,1-0,100.0%,3,61.5%,23.1%,3.8%,1.9%,64.8%,59.1%,46.2%,54.5%,38.7%,46.7%,0.85,
2018,4,2,2,50.0%,3-5,37.5%,27-42,39.1%,0-0,-,3,50.0%,18.5%,3.1%,5.6%,69.1%,60.7%,32.0%,51.9%,36.5%,44.2%,0.76,R16 (Nanchang)
2017,5,1,4,20.0%,2-8,20.0%,33-49,40.2%,0-1,0.0%,5,41.0%,40.5%,3.8%,2.5%,63.2%,55.0%,29.5%,45.6%,44.2%,44.9%,0.81,
2016,2,0,2,0.0%,1-4,20.0%,16-28,36.4%,0-0,-,1,66.7%,0.0%,5.9%,2.0%,58.8%,76.7%,33.3%,58.8%,22.9%,41.4%,0.56,
2014,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,-,-,2.6%,2.6%,67.1%,54.9%,36.0%,48.7%,37.0%,43.8%,0.72,R32 (Pattaya)
Career,19,5,14,26.3%,12-31,27.9%,148-233,38.8%,2-1,66.7%,15,50.4%,27.3%,3.1%,2.6%,64.2%,57.6%,37.5%,50.4%,39.6%,45.1%,0.80,
