Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Fed Cup,4,,7,3,4,42.9%,1,1,0,100.0%,2016,2019,,5,0.96,4.3%,2.6%,63.1%,61.2%,44.5%,55.0%,42.9%,48.8%,58.1%
Mumbai 125,2,Hard,6,4,2,66.7%,0,0,0,-,2024,2026,R32,6,1.05,3.9%,1.5%,65.5%,60.2%,49.3%,56.4%,45.9%,56.5%,54.0%
Seoul,7,Hard,11,4,7,36.4%,0,0,0,-,2013,2023,R16,10,0.90,2.4%,1.3%,70.9%,56.8%,46.5%,53.8%,41.4%,48.6%,50.0%
Bastad 125,2,Clay,2,0,2,0.0%,1,1,0,100.0%,2022,2023,R32,1,0.48,0.0%,0.0%,63.9%,34.8%,23.1%,30.6%,33.3%,14.3%,0.0%
Hua Hin,5,Hard,9,3,6,33.3%,2,2,0,100.0%,2015,2023,R16,8,0.90,1.7%,2.8%,63.3%,56.0%,38.7%,49.6%,45.1%,55.2%,48.6%
Taipei,3,Hard,5,1,4,20.0%,1,1,0,100.0%,2016,2019,R32,5,0.87,2.8%,2.3%,61.5%,54.6%,43.9%,50.5%,43.2%,55.7%,33.9%
Nanchang,4,Hard,13,8,5,61.5%,3,1,2,33.3%,2016,2019,R16,13,1.02,5.7%,2.2%,66.3%,65.6%,43.1%,58.0%,42.8%,55.1%,47.5%
