Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,W75 Pune,Hard,R32,740,739,Maria Kalyakina [RUS] d. Plipuech,6-3 7-5,0.86,4.5%,0.0%,65.7%,59.1%,43.5%,8/12,1:42
02-Feb-2026,Mumbai 125,Hard,R32,773,411,(LL) Yasmine Kabbaj [MAR] d. (Q) Plipuech,6-3 6-3,0.51,0.0%,0.0%,82.1%,63.0%,30.0%,4/7,1:16
02-Feb-2026,Mumbai 125,Hard,Q2,773,622,Plipuech d. (8) Ankita Raina [IND],6-2 1-6 6-4,0.95,0.0%,1.2%,69.8%,46.7%,38.5%,7/14,2:39
02-Feb-2026,Mumbai 125,Hard,Q1,773,505,Plipuech d. (4) Yaroslava Bartashevich [FRA],6-2 3-6 6-2,1.18,0.0%,0.0%,79.7%,58.7%,62.5%,5/8,2:06
26-Jan-2026,Manila 125,Hard,R32,824,110,Yuliia Starodubtseva [UKR] d. (Q) Plipuech,6-0 6-4,0.67,1.4%,4.1%,61.6%,51.1%,28.6%,8/14,1:39
26-Jan-2026,Manila 125,Hard,Q2,824,306,(7) Plipuech d. (2) Rina Saigo [JPN],6-2 6-3,1.58,4.3%,0.0%,63.0%,72.4%,64.7%,0/1,1:15
26-Jan-2026,Manila 125,Hard,Q1,824,,(7) Plipuech d. (WC) Lauraine Jallorina [PHI],6-0 6-1,2.63,2.4%,0.0%,78.0%,75.0%,66.7%,2/2,0:49
12-Jan-2026,W75 Nonthaburi,Hard,R32,828,254,Anastasia Tikhonova [RUS] d. Plipuech,6-2 6-2,0.73,4.1%,6.1%,71.4%,42.9%,35.7%,5/11,1:15
05-Jan-2026,W75 Nonthaburi,Hard,R32,823,669,Thasaporn Naklo [THA] d. Plipuech,6-3 6-3,0.57,1.7%,0.0%,61.0%,55.6%,39.1%,5/9,1:32
10-Nov-2025,W15 Hua Hin,Hard,QF,832,,Anchisa Chanta [THA] d. Plipuech,7-5 6-4,0.86,1.5%,1.5%,76.1%,56.9%,50.0%,6/11,1:36
10-Nov-2025,W15 Hua Hin,Hard,R16,832,,Plipuech d. Sevil Yuldasheva [UZB],6-1 6-4,1.40,2.3%,0.0%,75.0%,60.6%,63.6%,2/4,1:40
10-Nov-2025,W15 Hua Hin,Hard,R32,832,1190,Plipuech d. Kamonwan Yodpetch [THA],6-1 7-6(3),1.66,0.0%,2.0%,73.5%,66.7%,76.9%,1/3,1:24
22-Sep-2025,W100 Incheon,Hard,R32,810,282,Haruka Kaji [JPN] d. Plipuech,6-4 7-6(4),0.84,1.4%,2.9%,63.8%,54.5%,36.0%,1/6,2:04
15-Sep-2025,W35 Shenyang,Hard,R32,806,490,Fangzhou Liu [CHN] d. Plipuech,6-4 6-3,0.85,6.0%,8.0%,56.0%,60.7%,40.9%,4/8,1:43
25-Aug-2025,W35 Nakhon Pathom,Hard,R32,834,493,Shiho Akita [JPN] d. Plipuech,7-5 6-3,0.80,3.5%,1.8%,63.2%,63.9%,28.6%,2/7,1:54
18-Aug-2025,W15 Nakhon Pathom,Hard,QF,835,500,Misaki Matsuda [JPN] d. Plipuech,7-6(5) 6-0,0.77,1.6%,6.3%,68.3%,53.5%,35.0%,7/12,1:47
18-Aug-2025,W15 Nakhon Pathom,Hard,R16,835,948,Plipuech d. Lisa Marie Rioux [JPN],6-3 6-3,1.53,4.2%,2.1%,64.6%,77.4%,47.1%,3/5,1:22
18-Aug-2025,W15 Nakhon Pathom,Hard,R32,835,,Plipuech d. Onyu Choi [KOR],6-3 6-1,1.48,5.4%,1.8%,75.0%,59.5%,64.3%,3/5,1:20
