Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Hua Hin R32,W vs Paquet,6.1,6.3,5.9,63.2%,51.7%,40.0%,38.1%,51.7%,53.4%,5.0,2.0,-6.5,-6.4
2017 Zhengzhou R32,L vs Duan,3.2,3.7,2.7,37.0%,7.7%,50.0%,-,53.5%,45.0%,-1.5,-4.2,-3.5,-19.4
Career (2 matches),,5.3,5.6,5.0,52.6%,38.1%,41.7%,38.1%,52.0%,52.3%,1.8,1.2,-5.0,-8.3
