Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,7,Hard,12,5,7,41.7%,4,4,0,100.0%,2016,2026,Q3,10,0.99,5.7%,2.7%,58.7%,69.9%,54.8%,63.7%,36.1%,67.1%,32.9%
Roland Garros,7,Clay,12,5,7,41.7%,6,4,2,66.7%,2016,2025,Q3,9,0.94,3.0%,2.5%,60.3%,63.1%,52.6%,58.9%,38.5%,56.6%,36.5%
Wimbledon,3,Grass,3,0,3,0.0%,0,0,0,-,2016,2025,Q1,2,0.78,3.1%,3.9%,53.5%,73.9%,41.7%,58.9%,31.9%,11.1%,30.0%
US Open,6,Hard,9,3,6,33.3%,3,2,1,66.7%,2016,2025,Q2,6,0.92,8.9%,5.1%,50.3%,78.7%,45.5%,62.2%,34.6%,48.6%,31.3%
Davis Cup,5,,11,4,7,36.4%,5,3,2,60.0%,2017,2025,,8,0.88,3.9%,1.7%,67.8%,65.2%,52.0%,61.0%,34.3%,59.7%,34.6%
Delray Beach,2,Hard,4,1,3,25.0%,2,1,1,50.0%,2022,2025,R32,4,0.75,8.2%,2.8%,52.0%,74.0%,46.7%,60.9%,29.2%,54.2%,25.0%
Miami Masters,2,Hard,3,1,2,33.3%,0,0,0,-,2021,2022,Q2,3,0.84,6.5%,4.7%,44.8%,65.4%,51.6%,57.8%,35.6%,54.2%,43.8%
Nur-Sultan,2,Hard,4,2,2,50.0%,0,0,0,-,2020,2021,R32,4,1.06,6.5%,4.5%,49.7%,73.2%,48.4%,60.7%,41.7%,51.9%,36.6%
