Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Merida CH R16,L vs Prado Angelo,18,46,0.4,9.0%,23.1%,14,40,0.4,7.6%,21.7%,6.5%,1.1%,0.4,10.6%,24.1%
2024 Davis Cup RR,L vs Baez,16,34,0.5,7.4%,15.8%,13,31,0.4,6.4%,15.2%,4.4%,2.0%,0.6,15.8%,26.5%
2024 Buenos Aires CH SF,W vs Fonseca,8,23,0.3,7.0%,20.0%,6,19,0.3,5.6%,17.8%,3.7%,1.9%,0.5,14.8%,27.8%
2022 Davis Cup RR,L vs Murray,13,17,0.8,10.8%,14.2%,10,16,0.6,9.6%,15.4%,6.7%,2.9%,1.1,25.8%,24.2%
2017 Burnie CH SF,L vs Jasika,34,35,1.0,19.8%,20.3%,22,33,0.7,14.5%,21.7%,10.5%,3.3%,0.7,12.2%,18.0%
Career (5 matches),,89,155,0.6,10.8%,18.9%,65,139,0.5,8.7%,18.5%,6.4%,2.1%,0.6,15.1%,24.0%
