Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Merida CH R16,L vs Prado Angelo,6.8,6.0,7.6,46.7%,53.3%,53.6%,52.9%,56.7%,2.7%,14.0,4.1,-3.5,-1.4
2024 Davis Cup Qualifiers RR,L vs Baez,5.3,4.9,5.6,51.7%,35.7%,55.0%,65.6%,57.4%,2.9%,8.0,3.0,0.5,0.3
2024 Buenos Aires CH SF,W vs Fonseca,4.3,3.9,4.6,57.6%,53.8%,41.7%,54.5%,53.1%,9.3%,4.5,4.4,2.0,2.3
2022 Davis Cup Finals RR,L vs Murray,5.4,6.4,4.3,38.1%,35.0%,53.3%,59.1%,45.8%,11.6%,2.5,2.3,-2.5,-2.0
2017 Burnie CH SF,L vs Jasika,6.7,5.9,7.3,51.2%,36.4%,43.8%,53.8%,51.8%,2.8%,6.5,2.5,-1.5,-0.6
Career (5 matches),,5.8,5.5,6.2,49.3%,42.8%,51.4%,56.8%,53.9%,4.8%,7.1,3.3,-1.0,-0.6
