Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Griekspoor,89.4,94.0,9.5,94.0,90.3,112,64,78.0,9.9,79.5,89.0,91,61
2020 US Open R64,L vs Thiem,96.6,100.0,9.1,107.9,101.6,119,83,86.5,6.7,88.2,83.5,98,71
2019 US Open R128,L vs Federer,98.5,104.7,6.0,109.4,102.3,119,91,86.5,5.6,89.0,97.0,103,77
Career (3 matches),,95.2,100.0,8.1,103.2,98.2,119,64,84.1,7.1,83.2,88.3,103,61
