Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Davis Cup Qualifiers RR,L vs De Jong,0.0%,-,10.7%,50.0%,14.1%,23.7%,7.7%,2.6%,0.0%,0.0%,-,-44,-42
2026 Davis Cup Qualifiers RR,L vs Den Ouden,4.7%,25.0%,6.8%,50.0%,15.2%,28.1%,10.0%,6.8%,40.0%,0.0%,-,-14,12
2024 Monte Carlo R64,W vs Arnaldi,0.0%,-,11.7%,65.2%,16.9%,18.8%,9.1%,4.2%,33.3%,0.0%,-,-68,-71
2023 Rome CH F,W vs De Jong,0.0%,-,14.8%,73.7%,13.5%,21.6%,11.1%,3.9%,11.1%,0.3%,0.0%,-85,-82
2019 Banja Luka CH F,L vs Griekspoor,0.0%,-,9.2%,91.7%,12.2%,3.4%,25.0%,6.5%,33.3%,0.0%,-,28,-9
2019 US Open Q3,L vs Menezes,0.0%,-,6.3%,84.6%,12.7%,21.3%,8.0%,5.4%,25.0%,0.0%,-,-67,-52
2019 Hamburg R32,L vs Gasquet,0.0%,-,8.9%,54.5%,14.0%,9.5%,18.2%,6.5%,40.0%,0.0%,-,20,4
Career (7 matches),,0.7%,25.0%,9.6%,66.4%,14.1%,19.0%,12.0%,5.1%,23.7%,0.0%,0.0%,-38,-37
