Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2007,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R32 (Sunrise)
2006,3,1,2,33.3%,4-4,50.0%,35-35,50.0%,0-1,0.0%,0,,,,,,,,,,,,R16 (Mexico City)
2005,3,2,1,66.7%,5-3,62.5%,41-33,55.4%,0-0,-,0,,,,,,,,,,,,QF (Biella)
2004,23,15,8,65.2%,32-23,58.2%,276-242,53.3%,2-2,50.0%,0,,,,,,,,,,,,W (Sao Paulo1)
2003,5,1,4,20.0%,4-8,33.3%,48-61,44.0%,1-1,50.0%,0,,,,,,,,,,,,R16 (San Marino)
2002,2,1,1,50.0%,2-2,50.0%,18-17,51.4%,0-0,-,0,,,,,,,,,,,,R16 (Segovia)
Career,37,20,17,54.1%,47-42,52.8%,421-400,51.3%,3-4,42.9%,0,,,,,,,,,,,,
