Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bucharest,Clay,R32,74,246,Dzumhur vs (WC) Filip Cristian Jianu [ROU],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,R64,76,2,(2) Jannik Sinner [ITA] d. Dzumhur,6-3 6-3,0.39,1.8%,3.5%,64.9%,62.2%,40.0%,6/9,1:10
18-Mar-2026,Miami Masters,Hard,R128,76,63,Dzumhur d. (Q) Ignacio Buse [PER],6-7(6) 7-6(6) 6-1,1.22,2.8%,1.9%,64.8%,77.1%,57.9%,2/3,2:36
10-Mar-2026,Cap Cana CH,Hard,R16,64,123,(LL) Coleman Wong [HKG] d. (3) Dzumhur,3-6 6-4 6-2,0.98,1.2%,3.7%,56.8%,60.9%,51.4%,5/9,2:11
04-Mar-2026,Indian Wells Masters,Hard,R128,64,87,Jacob Fearnley [GBR] d. Dzumhur,6-3 6-3,0.65,1.6%,3.2%,68.3%,58.1%,35.0%,6/10,1:23
23-Feb-2026,Acapulco,Hard,R32,60,170,(WC) Gael Monfils [FRA] d. Dzumhur,6-4 7-6(5),0.79,0.0%,2.4%,58.5%,58.3%,41.2%,6/10,1:52
16-Feb-2026,Rio de Janeiro,Clay,R16,62,147,(LL) Jaime Faria [POR] d. Dzumhur,7-6(1) 6-4,0.70,1.3%,2.7%,68.0%,66.7%,54.2%,9/11,2:03
16-Feb-2026,Rio de Janeiro,Clay,R32,62,101,Dzumhur d. Pedro Martinez [ESP],0-6 7-6(5) 6-4,0.84,1.1%,0.0%,71.4%,56.9%,38.5%,6/12,2:39
09-Feb-2026,Buenos Aires,Clay,R32,62,167,(Q) Hugo Dellien [BOL] d. Dzumhur,6-4 6-1,0.59,2.0%,4.1%,75.5%,62.2%,41.7%,2/5,1:14
19-Jan-2026,Australian Open,Hard,R64,66,21,(18) Francisco Cerundolo [ARG] d. Dzumhur,6-3 6-2 6-1,0.54,3.8%,1.3%,64.1%,58.0%,42.9%,5/12,1:37
19-Jan-2026,Australian Open,Hard,R128,66,145,Dzumhur d. (Q) Liam Draxl [CAN],7-5 6-0 6-4,1.50,6.7%,4.4%,58.9%,73.6%,59.5%,6/8,2:23
12-Jan-2026,Adelaide,Hard,R32,66,104,(Q) Alexander Shevchenko [KAZ] d. Dzumhur,4-6 6-4 7-5,0.89,1.0%,1.0%,61.0%,65.6%,38.5%,4/10,2:27
05-Jan-2026,Hong Kong,Hard,R32,65,45,(8) Nuno Borges [POR] d. Dzumhur,6-4 6-3,0.80,1.4%,7.2%,59.4%,58.5%,39.3%,3/8,1:15
