Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Mar-2025,Cap Cana CH,Hard,F,84,94,Aleksandar Kovacevic [USA] d. Dzumhur,6-2 6-3,0.82,2.2%,6.5%,71.7%,60.6%,46.2%,4/8,1:11
25-Nov-2024,Maia CH,Clay,F,106,114,(3) Dzumhur d. (4) Francesco Passaro [ITA],6-3 6-4,1.23,0.0%,0.0%,72.5%,62.2%,57.1%,0/2,1:21
02-Sep-2024,Istanbul CH,Hard,F,82,137,(1) Dzumhur d. (5) Hamad Medjedovic [SRB],6-4 6-2,1.49,1.7%,3.4%,72.9%,69.8%,62.5%,3/4,1:28
12-Aug-2024,Santo Domingo CH,Clay,F,100,301,(3) Dzumhur d. Andres Andrade [ECU],6-4 6-4,1.24,0.0%,0.0%,70.0%,66.7%,50.0%,0/3,1:41
03-Jun-2024,Zagreb CH,Clay,F,128,509,(1) Dzumhur d. (WC) Luka Mikrut [CRO],7-5 6-0,1.86,0.0%,1.8%,78.6%,68.2%,75.0%,2/3,1:27
22-Apr-2024,Ostrava CH,Clay,F,145,235,(1) Dzumhur d. Henri Squire [GER],6-2 4-6 7-5,1.20,1.2%,2.4%,67.5%,66.1%,59.3%,1/5,2:03
01-Apr-2024,Barletta CH,Clay,F,159,129,(2) Dzumhur d. (1) Harold Mayot [FRA],6-1 6-3,1.74,0.0%,2.2%,67.4%,80.6%,46.7%,4/5,1:12
18-Sep-2023,Sibiu CH,Clay,F,160,217,(8) Nerman Fatic [BIH] d. (3) Dzumhur,6-2 6-4,0.77,1.8%,1.8%,71.9%,53.7%,43.8%,3/7,1:47
04-Sep-2023,Istanbul CH,Hard,F,211,155,(7) Dzumhur d. (3) Lukas Klein [SVK],7-6(5) 6-3,1.34,0.0%,4.4%,72.1%,79.6%,57.9%,4/4,1:31
19-Sep-2022,Sibiu CH,Clay,F,192,258,Nerman Fatic [BIH] d. (6) Dzumhur,6-3 6-4,0.82,2.6%,3.9%,77.9%,55.0%,41.2%,11/16,1:34
