Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2011 Indian Wells R32,L vs Sharapova,2.7,3.2,2.1,40.0%,27.3%,71.4%,0.0%,50.9%,3.8%,1.0,2.0,-1.5,-2.9
2010 Madrid F,W vs Williams,3.3,3.3,3.3,50.0%,57.1%,68.4%,83.3%,57.3%,1.2%,10.5,9.6,12.5,14.9
2006 Roland Garros R32,L vs Vaidisova,3.5,3.7,3.3,39.7%,43.9%,62.5%,53.3%,57.7%,6.4%,3.0,2.1,-2.5,-2.5
Career (3 matches),,3.2,3.4,3.0,43.0%,44.9%,67.6%,59.1%,56.3%,4.0%,4.8,4.8,2.8,3.6
