Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2011 Indian Wells R32,L vs Sharapova,52.1%,40.0%,16.7%,6/2,2.23,0.0%,44.8%,38.5%,3.4%,2.28,0.0%,85.7%,41.7%,50.0%,2.20,0.0%
2010 Madrid F,W vs Williams,55.9%,71.1%,8.8%,2/4,2.53,0.0%,50.0%,80.0%,2.5%,2.43,0.0%,81.8%,61.1%,22.7%,2.63,0.0%
2006 Roland Garros R32,L vs Vaidisova,60.4%,54.5%,9.9%,6/3,2.26,0.0%,62.3%,54.5%,7.5%,2.20,0.0%,71.0%,54.5%,16.1%,2.34,0.0%
Career (3 matches),,57.0%,56.8%,11.1%,60.9%,2.35,0.0%,54.1%,59.1%,4.9%,2.30,0.0%,77.6%,53.8%,25.4%,2.39,0.0%
