Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Aug-2017,Tsukuba $25K,Hard,F,476,321,Zhang d. Carol Zhao [CAN],7-5 7-6(4),,,,,,,,
24-Jul-2017,Hong Kong $15K,Hard,F,503,,(1) Zhang d. (Q) Kumi So [JPN],6-1 6-3,,,,,,,,
03-Jul-2017,Anning $15K,Clay,F,534,749,Eudice Wong Chong [HKG] d. (3) Zhang,6-4 4-6 6-3,,,,,,,,
24-Apr-2017,Hua Hin $15K,Hard,F,655,982,(Q) Patcharin Cheapchandej [THA] d. Zhang,6-1 7-5,,,,,,,,
17-Feb-2014,Nonthaburi 10K,Hard,F,357,305,(3) Zhang d. (1) Fangzhou Liu [CHN],6-3 6-3,,,,,,,,
20-Jan-2014,Sharm El Sheikh 10K,Hard,F,395,,(7) Zhang d. (Q) Polina Leykina [RUS],6-1 7-5,,,,,,,,
11-Nov-2013,Phuket 15K,Hard,F,497,363,Zhang d. (4) Jia Jing Lu [CHN],0-6 7-6(2) 6-3,,,,,,,,
04-Nov-2013,Phuket 15K,Hard,F,496,413,(8) Zhang d. (Q) Nicha Lertpitaksinchai [THA],6-2 7-6(7),,,,,,,,
01-Jul-2013,Bangkok 10K,Hard,F,266,373,(3) Jia Jing Lu [CHN] d. (1) Zhang,7-6(6) 7-5,,,,,,,,
24-Jun-2013,Gimcheon 10K,Hard,F,266,754,Di Zhao [CHN] d. (1) Zhang,4-6 6-2 6-3,,,,,,,,
