Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 ITF Hong Kong R32,L vs Liu,76.4%,41.8%,4.2%,1/2,2.80,0.0%,83.0%,43.6%,2.1%,2.63,0.0%,94.1%,37.5%,11.8%,3.19,0.0%
Career (1 matches),,76.4%,41.8%,4.2%,33.3%,2.80,0.0%,83.0%,43.6%,2.1%,2.63,0.0%,94.1%,37.5%,11.8%,3.19,0.0%
