Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 Wimbledon R128,L vs Muguruza,101.9,105.4,5.8,107.1,100.3,113,91,95.8,5.0,96.2,92.0,106,84
2017 Australian Open R128,L vs Saville,95.8,104.9,10.2,110.4,97.2,119,84,81.6,6.4,84.5,79.7,94,72
2016 US Open R64,L vs Radwanska,101.1,109.4,9.2,115.1,102.6,121,92,89.3,6.2,90.2,84.0,101,72
2016 US Open R128,W vs Robson,103.8,111.2,8.9,,,122,92,92.4,4.7,,,103,84
2016 Wimbledon R128,L vs Svitolina,103.8,108.0,6.3,112.0,103.1,116,96,95.8,4.0,96.3,94.0,102,85
2015 Wimbledon R128,L vs Duque Marino,96.5,103.0,7.8,,,112,88,87.4,5.9,,,97,69
2014 Wimbledon R64,L vs Wozniacki,99.9,107.8,9.0,,,117,90,89.9,4.8,,,97,81
2011 Wimbledon R128,L vs Keothavong,97.7,108.0,7.8,,,118,90,86.0,6.0,,,98,69
Career (8 matches),,100.0,107.3,8.2,111.1,100.3,122,84,89.3,5.4,91.6,84.3,106,69
