Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jan-2017,Midland MI $100K,Hard,F,98,128,(5) Tatjana Maria [GER] d. (3) Broady,6-4 6-7(6) 6-4,,,,,,,,
01-Feb-2016,Midland MI $100K,Hard,F,112,280,Broady d. (WC) Robin Anderson [USA],6-7(6) 6-0 6-2,,,,,,,,
05-May-2014,Fukuoka 50K,Grass,F,194,126,Broady d. (2) Kristyna Pliskova [CZE],5-7 6-3 6-4,,,,,,,,
21-Apr-2014,Namangan 25K,Hard,F,219,229,(3) Broady d. (4) Nigina Abduraimova [UZB],6-3 6-4,,,,,,,,
16-May-2011,Izmir 25K,Hard,F,257,356,Mihaela Buzarnescu [ROU] d. (2) Broady,7-5 6-4,,,,,,,,
24-Jan-2011,Grenoble 25K,Hard,F,293,297,(Q) Marta Domachowska [POL] d. (Q) Broady,6-4 6-4,,,,,,,,
10-Jan-2011,Glasgow 10K,Hard,F,293,368,(3) Jasmina Tinjic [BIH] d. (1) Broady,6-2 6-2,,,,,,,,
06-Sep-2010,Madrid 10K,Hard,F,272,408,(2) Marta Sirotkina [RUS] d. (1) Broady,4-6 6-4 6-4,,,,,,,,
23-Nov-2009,Puebla 25K,Hard,F,443,352,Broady d. Ajla Tomljanovic [AUS],7-6(4) 6-3,,,,,,,,
26-Jan-2009,Grenoble 10K,Hard,F,468,228,Broady d. (1) Yulia Fedossova [FRA],6-4 6-2,,,,,,,,
