Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
2,Dune Vaissaud [FRA],2,0,100.0%,1,1,0,100.0%,2025,2026,2,1.20,2.2%,8.8%,70.1%,59.4%,34.1%,51.8%,57.9%,35.3%,61.5%
2,Aliona Falei [BLR],0,2,0.0%,0,0,0,-,2023,2026,1,0.76,0.0%,10.5%,54.4%,58.1%,34.6%,47.4%,40.0%,54.5%,25.0%
2,Jessica Bertoldo [ITA],0,2,0.0%,0,0,0,-,2025,2025,2,0.78,0.0%,11.8%,57.3%,50.8%,31.9%,42.7%,44.7%,18.8%,66.7%
2,Martina Capurro Taborda [ARG],2,0,100.0%,0,0,0,-,2025,2025,2,1.32,3.1%,3.1%,74.8%,62.1%,50.0%,59.1%,53.9%,64.7%,50.0%
2,Martina Okalova [SVK],1,1,50.0%,0,0,0,-,2024,2025,1,1.23,0.0%,11.4%,68.2%,60.0%,35.7%,52.3%,58.8%,40.0%,50.0%
2,Lara Pfeifer [ITA],1,1,50.0%,0,0,0,-,2021,2024,0,,,,,,,,,,
2,Humera Baharmus [IND],2,0,100.0%,0,0,0,-,2021,2021,0,,,,,,,,,,
