Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W35 Sharm ElSheikh F,W vs Dunne,0.98,1.47,48.9,3.6,0.0%,57.1%,0.0%,69.2%,51.6%,59.3%
2025 W35 Sharm ElSheikh SF,W vs Bartashevich,1.23,1.71,36.7,2.1,3.1%,53.1%,0.0%,51.7%,64.0%,68.2%
2025 (2 matches),,1.11,1.56,42.9,2.7,1.7%,55.0%,0.0%,60.0%,57.1%,63.3%
Career (2 matches),,1.11,1.56,42.9,2.7,1.7%,55.0%,0.0%,60.0%,57.1%,63.3%
