Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,43,27,16,62.8%,56-38,59.6%,454-397,53.3%,6-4,60.0%,43,54.3%,52.6%,1.5%,8.1%,59.2%,59.8%,40.2%,51.8%,51.0%,51.4%,1.06
Clay,17,13,4,76.5%,26-12,68.4%,194-130,59.9%,1-0,100.0%,17,60.6%,58.9%,1.3%,5.8%,67.2%,59.1%,45.6%,54.7%,54.1%,54.4%,1.19
Finals,6,4,2,66.7%,8-5,61.5%,68-53,56.2%,0-1,0.0%,6,66.1%,47.5%,1.3%,4.9%,62.7%,62.4%,46.5%,56.5%,48.5%,52.4%,1.11
Semi-finals,7,6,1,85.7%,12-5,70.6%,84-65,56.4%,0-0,-,7,55.4%,57.3%,1.3%,6.5%,62.1%,57.6%,42.2%,51.8%,53.9%,52.8%,1.12
Quarter-finals,7,7,0,100.0%,14-1,93.3%,91-44,67.4%,1-1,50.0%,7,66.2%,69.1%,3.4%,5.5%,67.2%,64.5%,43.4%,57.6%,57.8%,57.7%,1.36
vs Righties,17,11,6,64.7%,22-15,59.5%,177-146,54.8%,0-2,0.0%,17,56.6%,53.7%,1.5%,5.9%,59.3%,60.2%,41.6%,52.7%,51.1%,51.9%,1.08
vs Lefties,3,3,0,100.0%,6-0,100.0%,37-19,66.1%,0-0,-,3,67.9%,64.3%,3.7%,5.9%,71.3%,62.7%,46.3%,58.0%,54.5%,56.2%,1.30
