Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 W35 Sharm ElSheikh F,W vs Dunne,67% (6/9),100% (6/6),1/2,44% (4/9),50% (2/4),4/4,0/0,1/1,0/0,0/0
2025 W35 Sharm ElSheikh SF,W vs Bartashevich,78% (7/9),100% (7/7),2/3,50% (4/8),25% (1/4),3/5,0/1,0/0,0/1,0/0
2025 (2 matches),,72.2%,100.0%,60.0%,47.1%,37.5%,77.8%,0.0%,100.0%,0.0%,-
Career (2 matches),,72.2%,100.0%,60.0%,47.1%,37.5%,77.8%,0.0%,100.0%,0.0%,-
