Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Sharm El Sheikh F,W vs Dunne,4.1,3.7,4.6,59.7%,54.8%,75.0%,54.5%,49.7%,9.5%,7.0,7.8,13.0,15.1
2025 ITF Sharm El Sheikh SF,W vs Bartashevich,4.7,4.7,4.7,63.0%,47.8%,64.7%,50.0%,52.8%,9.8%,7.5,6.6,12.5,13.6
Last 52 Weeks (2 matches),,4.4,4.2,4.6,61.2%,51.9%,68.0%,52.0%,51.4%,9.6%,7.3,7.1,12.8,14.3
Career (2 matches),,4.4,4.2,4.6,61.2%,51.9%,68.0%,52.0%,51.4%,9.6%,7.3,7.1,12.8,14.3
