Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),315,205,,,,,,,,,350,226,,
2025,404,149,,,,,,,,,478,149
2024,1016,18,,,,,,,,,1140,25
2023,1003,17,,,,,,,,,,
2022,697,38,,,,,,,,,,
