Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Oct-2023,W60 Rome GA,Hard,F,304,288,Mccartney Kessler [USA] d. Min,6-2 6-1,,,,,,,,
25-Jan-2021,W60 Rome GA,Hard,F,250,331,(Q) Irene Burillo Escorihuela [ESP] d. Min,1-6 7-6(4) 6-1,,,,,,,,
21-Sep-2020,W25 Prerov,Clay,F,297,226,Min d. (6) Georgina Garcia Perez [ESP],6-3 0-6 7-5,,,,,,,,
30-Sep-2019,W60 Charleston SC,Clay,F,374,203,(2) Caroline Dolehide [USA] d. Min,6-2 6-7(5) 6-0,,,,,,,,
22-Jul-2019,W25 Evansville IN,Hard,F,425,255,Min d. Deniz Khazaniuk [ISR],7-6(7) 4-6 7-5,,,,,,,,
04-Jun-2018,Bethany Beach DE $25K,Clay,F,197,270,Min d. (3) Katerina Stewart [USA],6-4 6-2,,,,,,,,
08-Jan-2018,Daytona Beach FL $25K,Clay,F,253,155,Anhelina Kalinina [UKR] d. Min,1-6 7-5 6-0,,,,,,,,
31-Jul-2017,Lexington KY $60K,Hard,F,217,152,(7) Min d. (2) Sofia Kenin [USA],6-4 6-1,,,,,,,,
07-Nov-2016,Waco TX $50K,Hard,F,135,211,(SE) Beatriz Haddad Maia [BRA] d. (6) Min,6-2 3-6 6-1,,,,,,,,
18-Jul-2016,Sacramento CA $50K,Hard,F,158,332,Sofia Kenin [USA] d. (2) Min,4-6 6-1 6-4,,,,,,,,
