Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 Australian Open R128,L vs Errani,83.6,86.8,5.8,,,98,71,76.4,4.5,,,85,68
2014 US Open R128,L vs Makarova,88.1,91.4,2.7,,,96,85,82.1,2.6,,,88,79
Career (2 matches),,85.9,89.1,4.3,,,98,71,79.5,3.5,,,88,68
