Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,2,3,40.0%,4-7,36.4%,44-59,42.7%,1-1,50.0%,5,48.1%,34.6%,0.3%,6.1%,68.6%,53.0%,40.7%,49.2%,45.0%,47.1%,0.88,R16 (2x)
2025,19,12,7,63.2%,29-16,64.4%,227-185,55.1%,2-3,40.0%,19,62.2%,48.5%,1.9%,4.9%,67.0%,60.0%,44.4%,54.9%,49.2%,52.1%,1.09,W (Canberra 125)
2024,79,57,22,72.2%,120-53,69.4%,914-658,58.1%,6-8,42.9%,0,,,,,,,,,,,,W (3x)
2023,61,37,24,60.7%,80-55,59.3%,673-584,53.5%,9-5,64.3%,0,,,,,,,,,,,,W (W15 Kashiwa)
2022,20,12,8,60.0%,28-21,57.1%,235-208,53.0%,3-4,42.9%,0,,,,,,,,,,,,SF (2x)
2021,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,,R32 (W15 Antalya)
Career,185,120,65,64.9%,261-154,62.9%,2099-1706,55.2%,21-21,50.0%,24,59.3%,45.6%,1.6%,5.2%,67.4%,58.6%,43.6%,53.7%,48.3%,51.0%,1.04,
