Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 US Open Q3,L vs Tjen,1.09,0.50,40.7,2.1,0.0%,45.5%,0.0%,35.0%,20.8%,35.0%
2025 Cincinnati R64,W vs Pavlyuchenkova,0.95,1.14,64.7,3.2,0.0%,60.9%,7.1%,47.6%,55.3%,54.3%
2025 Montreal R64,W vs Paolini,1.16,1.14,91.3,21.0,1.6%,51.6%,0.0%,50.0%,54.7%,40.0%
2025 Prague R32,L vs Valentova,1.09,0.66,44.8,2.1,0.0%,41.7%,0.0%,26.1%,39.1%,40.9%
2024 Osaka R32,W vs Kenin,1.12,1.21,60.9,18.4,5.1%,45.8%,7.5%,60.4%,53.3%,48.8%
2025 (4 matches),,1.07,0.94,68.0,3.0,0.6%,51.9%,2.1%,43.4%,46.9%,44.4%
2024 (1 matches),,1.12,1.21,60.9,18.4,5.1%,45.8%,7.5%,60.4%,53.3%,48.8%
Career (5 matches),,1.09,1.00,66.2,3.6,1.9%,50.2%,3.6%,48.0%,48.4%,45.5%
