Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.73,1.3%,6.3%,70.9%,50.0%,34.8%,45.6%,39.7%,53.8%,50.0%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.71,2.0%,13.7%,54.9%,50.0%,21.7%,37.3%,44.4%,12.5%,36.4%
Wimbledon,1,Grass,1,0,1,0.0%,0,0,0,-,2025,2025,R128,1,0.87,1.0%,8.1%,59.6%,54.2%,40.0%,48.5%,45.0%,47.1%,54.5%
US Open,1,Hard,3,2,1,66.7%,0,0,0,-,2025,2025,Q3,3,0.98,0.0%,5.0%,72.5%,54.7%,54.1%,54.5%,44.4%,53.6%,60.0%
Osaka,2,Hard,7,5,2,71.4%,2,0,2,0.0%,2023,2024,SF,7,1.03,3.7%,3.0%,75.7%,58.1%,48.2%,55.7%,45.6%,54.1%,56.9%
