Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 US Open Q3,L vs Tjen,75% (3/4),0% (0/1),0/0,0/0,17% (1/6),0/2,0/1,- (0/0),- (0/0)
2025 Cincinnati R64,W vs Pavlyuchenkova,47% (8/17),53% (8/15),2/5,1/4,50% (5/10),0/1,0/0,- (0/0),- (0/0)
2025 Montreal R64,W vs Paolini,57% (8/14),70% (7/10),2/3,1/1,58% (11/19),2/3,1/1,67% (4/6),50% (3/6)
2025 Prague R32,L vs Valentova,0% (0/3),67% (2/3),0/0,0/0,13% (1/8),0/2,0/1,- (0/0),- (0/0)
2024 Osaka R32,W vs Kenin,60% (9/15),58% (7/12),2/2,1/1,67% (12/18),2/3,0/0,- (0/0),- (0/0)
2025 (4 matches),,50.0%,58.6%,50.0%,40.0%,41.9%,25.0%,33.3%,66.7%,50.0%
2024 (1 matches),,60.0%,58.3%,100.0%,100.0%,66.7%,66.7%,-,-,-
Career (5 matches),,52.8%,58.5%,60.0%,50.0%,49.2%,36.4%,33.3%,66.7%,50.0%
