Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),219,319,126,1669,101,1663,287,1365,162,1458,561,123,,
2025,136,546,114,1687,95,1683,290,1374,165,1468,600,111
2024,126,580,109,1688,104,1655,,,,,230,347
2023,383,160,,,,,,,,,,
2022,690,39,,,,,,,,,,
