Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 US Open Q3,L vs Tjen,14% (1/7),0% (0/1),0/3,63% (5/8),0% (0/5),0/0,0/0,0/2,0/0,0/1
2025 Cincinnati R64,W vs Pavlyuchenkova,79% (11/14),73% (8/11),2/5,46% (6/13),17% (1/6),5/6,0/1,0/0,0/1,0/0
2025 Montreal R64,W vs Paolini,44% (7/16),100% (7/7),2/6,75% (12/16),33% (4/12),3/7,1/2,2/3,0/1,2/2
2025 Prague R32,L vs Valentova,43% (3/7),67% (2/3),2/7,100% (7/7),0% (0/7),0/2,0/0,0/0,0/0,0/0
2024 Osaka R32,W vs Kenin,50% (7/14),100% (7/7),2/5,60% (9/15),33% (3/9),5/6,1/1,3/4,1/1,2/2
2025 (4 matches),,50.0%,77.3%,28.6%,68.2%,16.7%,53.3%,33.3%,40.0%,0.0%,66.7%
2024 (1 matches),,50.0%,100.0%,40.0%,60.0%,33.3%,83.3%,100.0%,75.0%,100.0%,100.0%
Career (5 matches),,50.0%,82.8%,30.8%,66.1%,20.5%,61.9%,50.0%,55.6%,33.3%,80.0%
