Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 US Open Q3,L vs Tjen,0.0%,-,11.6%,50.0%,9.1%,11.1%,0.0%,8.2%,33.3%,0.0%,-,3,-47
2025 Cincinnati R64,W vs Pavlyuchenkova,1.2%,100.0%,5.0%,77.8%,9.5%,40.0%,0.0%,14.5%,33.3%,1.3%,0.0%,-80,-62
2025 Montreal R64,W vs Paolini,0.8%,100.0%,7.8%,76.5%,13.7%,17.6%,0.0%,12.2%,32.3%,0.0%,-,-63,-50
2025 Prague R32,L vs Valentova,6.4%,100.0%,14.1%,76.9%,16.7%,25.0%,0.0%,6.5%,5.6%,0.8%,0.0%,50,15
2024 Osaka R32,W vs Kenin,0.0%,-,6.0%,58.3%,14.7%,23.1%,0.0%,14.3%,33.3%,1.6%,50.0%,-31,3
Last 52 Weeks (4 matches),,1.7%,100.0%,8.5%,71.4%,12.6%,20.0%,0.0%,11.0%,26.6%,0.4%,0.0%,-40,-43
Career (5 matches),,1.3%,100.0%,7.9%,68.9%,13.2%,20.8%,0.0%,11.7%,28.3%,0.7%,25.0%,-38,-32
