Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 US Open Q3,L vs Tjen,6,22,0.3,7.0%,25.6%,6,20,0.3,7.5%,25.0%,2.5%,3.8%,0.8,18.6%,22.1%
2025 Cincinnati R64,W vs Pavlyuchenkova,18,18,1.0,10.1%,10.1%,15,16,0.9,8.9%,9.5%,5.9%,3.0%,0.6,20.8%,33.7%
2025 Montreal R64,W vs Paolini,21,40,0.5,9.6%,18.3%,20,29,0.7,10.2%,14.7%,3.6%,6.6%,0.6,15.1%,26.1%
2025 Prague R32,L vs Valentova,9,24,0.4,9.8%,26.1%,9,20,0.5,10.8%,24.1%,8.4%,2.4%,0.8,15.2%,18.5%
2024 Osaka R32,W vs Kenin,30,24,1.3,15.1%,12.1%,23,20,1.2,12.6%,10.9%,4.9%,7.7%,1.0,21.6%,20.6%
Career (5 matches),,84,128,0.7,10.9%,16.6%,73,105,0.7,10.3%,14.7%,4.9%,5.2%,0.7,18.5%,25.1%
