Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,4,3,57.1%,9-9,50.0%,79-87,47.6%,2-0,100.0%,7,50.0%,43.9%,1.4%,5.3%,68.8%,54.5%,42.7%,50.8%,46.5%,48.7%,0.94
Grass,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,40.0%,42.9%,1.0%,8.1%,59.6%,54.2%,40.0%,48.5%,45.0%,46.9%,0.87
Grand Slams,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,40.0%,42.9%,1.0%,8.1%,59.6%,54.2%,40.0%,48.5%,45.0%,46.9%,0.87
Internationals,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,0.0%,28.6%,0.0%,8.5%,59.6%,39.3%,26.3%,34.0%,40.0%,37.0%,0.61
vs Righties,7,4,3,57.1%,10-9,52.6%,89-92,49.2%,2-0,100.0%,7,52.2%,44.9%,1.4%,5.5%,68.1%,55.4%,43.7%,51.7%,46.8%,49.3%,0.97
vs Top 10,2,1,1,50.0%,2-3,40.0%,20-29,40.8%,1-0,100.0%,2,41.7%,37.5%,1.1%,7.4%,65.7%,51.3%,38.3%,46.9%,43.3%,45.3%,0.81
