Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 US Open Q3,L vs Tjen,3.9,4.4,3.5,26.1%,40.7%,50.0%,40.0%,38.1%,2.4%,-2.5,-15.6,-5.5,-6.8
2025 Cincinnati R64,W vs Pavlyuchenkova,3.3,2.9,3.7,55.5%,53.3%,50.0%,57.1%,57.3%,1.0%,-2.0,-9.1,12.0,12.6
2025 Montreal R64,W vs Paolini,4.5,5.0,3.9,50.5%,48.5%,52.2%,45.5%,52.0%,2.6%,7.0,13.5,6.5,3.4
2025 Prague R32,L vs Valentova,3.6,3.6,3.6,32.1%,44.0%,33.3%,60.0%,53.5%,0.0%,0.5,3.6,-10.0,-16.7
2024 Osaka R32,W vs Kenin,3.4,3.5,3.2,54.8%,42.9%,52.4%,66.7%,47.2%,4.6%,-1.0,-2.9,6.0,4.9
Last 52 Weeks (4 matches),,3.9,4.1,3.7,45.7%,47.9%,48.9%,48.7%,51.5%,1.8%,0.8,2.9,0.8,0.7
Career (5 matches),,3.8,3.9,3.6,48.2%,46.7%,50.0%,51.1%,50.6%,2.5%,0.4,1.4,1.8,1.6
