Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,Q1,219,258,Eva Vedder [NED] d. (12) Ito,6-2 6-1,0.49,3.3%,3.3%,73.8%,44.4%,56.3%,8/13,0:59
16-Mar-2026,W75 Kofu,Hard,R32,207,142,Lin Zhu [CHN] d. Ito,6-0 6-2,0.53,0.0%,5.9%,58.8%,40.0%,47.6%,7/12,0:57
09-Mar-2026,W35 Monastir,Hard,R16,201,636,Tian Jialin [CHN] d. Ito,6-3 3-0,0.63,0.0%,11.4%,65.7%,26.1%,25.0%,4/10,0:51
09-Mar-2026,W35 Monastir,Hard,R32,201,583,Ito d. Elena Milovanovic [SRB],7-6(4) 6-7(4) 6-4,1.07,0.8%,6.7%,66.7%,60.0%,37.5%,7/14,3:14
02-Mar-2026,W35 Monastir,Hard,R16,201,445,Jia Jing Lu [CHN] d. Ito,6-1 6-3,0.54,0.0%,2.1%,72.9%,45.7%,46.2%,1/6,1:04
02-Mar-2026,W35 Monastir,Hard,R32,201,1483,Ito d. Denise Valente [ITA],4-6 6-2 6-4,1.17,0.0%,5.7%,74.5%,62.0%,44.4%,8/12,2:37
25-Aug-2025,US Open,Hard,Q3,86,149,Janice Tjen [INA] d. (3) Ito,6-1 6-2,0.46,0.0%,4.8%,66.7%,39.3%,42.9%,1/6,0:49
25-Aug-2025,US Open,Hard,Q2,86,190,(3) Ito d. Guiomar Maristany Zuleta De Reales [ESP],6-0 1-6 6-1,1.26,0.0%,1.7%,78.0%,56.5%,53.8%,4/8,1:34
25-Aug-2025,US Open,Hard,Q1,86,196,(3) Ito d. Anna Lena Friedsam [GER],6-4 5-7 6-3,1.03,0.0%,6.6%,71.9%,58.6%,58.8%,10/14,2:14
07-Aug-2025,Cincinnati,Hard,R32,94,6,(6) Madison Keys [USA] d. (Q) Ito,6-4 6-0,0.53,1.8%,3.6%,60.0%,45.5%,27.3%,5/11,1:02
07-Aug-2025,Cincinnati,Hard,R64,94,33,(Q) Ito d. (27) Anastasia Pavlyuchenkova [RUS],6-1 4-6 6-4,1.22,3.4%,3.4%,59.1%,51.9%,58.3%,5/10,2:09
07-Aug-2025,Cincinnati,Hard,R128,94,66,(Q) Ito d. Elena Gabriela Ruse [ROU],6-2 7-6(6),1.12,2.6%,5.2%,71.4%,65.5%,36.4%,6/9,1:46
07-Aug-2025,Cincinnati,Hard,Q2,94,101,(17) Ito d. (12) Dalma Galfi [HUN],6-3 6-4,1.36,0.0%,3.4%,74.1%,67.4%,53.3%,3/5,1:15
07-Aug-2025,Cincinnati,Hard,Q1,94,348,(17) Ito d. Aleksandra Krunic [SRB],4-6 6-4 6-2,1.09,6.5%,3.2%,66.7%,58.1%,61.3%,9/12,2:02
27-Jul-2025,Montreal,Hard,R32,110,51,Jessica Bouzas Maneiro [ESP] d. (Q) Ito,4-6 7-5 6-3,0.88,0.0%,5.2%,71.9%,59.4%,44.4%,2/8,2:14
27-Jul-2025,Montreal,Hard,R64,110,9,(Q) Ito d. (7) Jasmine Paolini [ITA],2-6 7-5 7-6(5),0.98,0.8%,9.2%,68.3%,53.7%,44.7%,11/19,2:27
27-Jul-2025,Montreal,Hard,R128,110,108,(Q) Ito d. (Q) Katie Volynets [USA],6-2 2-6 6-2,1.14,1.1%,1.1%,84.1%,54.1%,50.0%,4/10,2:00
21-Jul-2025,Prague,Hard,R32,105,106,Tereza Valentova [CZE] d. Ito,6-2 6-0,0.61,0.0%,8.5%,59.6%,39.3%,26.3%,1/8,0:56
14-Jul-2025,Porto 125,Hard,R32,103,280,(Q) Himeno Sakatsume [JPN] d. (1) Ito,6-1 6-1,0.55,0.0%,7.0%,72.1%,29.0%,25.0%,4/11,0:51
07-Jul-2025,W50 Corroios-Seixal,Hard,F,108,585,Vitalia Diatchenko [RUS] d. Ito,6-2 6-3,0.71,0.0%,4.0%,70.0%,51.4%,46.7%,3/8,1:12
07-Jul-2025,W50 Corroios-Seixal,Hard,SF,108,210,Ito d. Manon Leonard [FRA],3-6 6-2 6-2,1.19,1.2%,2.4%,73.8%,53.2%,72.7%,6/10,1:41
07-Jul-2025,W50 Corroios-Seixal,Hard,QF,108,220,Ito d. Linda Klimovicova [CZE],6-2 6-2,1.47,0.0%,4.3%,65.2%,63.3%,56.3%,1/3,1:13
07-Jul-2025,W50 Corroios-Seixal,Hard,R16,108,480,Ito d. Tereza Martincova [CZE],6-2 7-6(4),1.26,0.0%,2.9%,72.9%,68.6%,42.1%,5/8,1:24
07-Jul-2025,W50 Corroios-Seixal,Hard,R32,108,1427,Ito d. Matilde Do Canto Parreira [POR],6-1 6-1,2.15,0.0%,14.6%,70.7%,75.9%,50.0%,0/1,0:50
