Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,7,8,46.7%,16-21,43.2%,159-182,46.6%,2-1,66.7%,15,56.1%,36.5%,2.2%,4.1%,71.8%,55.5%,43.8%,52.2%,44.4%,48.5%,0.93
Grass,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,40.0%,42.9%,1.0%,8.1%,59.6%,54.2%,40.0%,48.5%,45.0%,46.9%,0.87
Grand Slams,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,40.0%,42.9%,1.0%,8.1%,59.6%,54.2%,40.0%,48.5%,45.0%,46.9%,0.87
Internationals,6,3,3,50.0%,6-8,42.9%,63-68,48.1%,0-1,0.0%,6,62.1%,34.4%,3.2%,3.7%,74.9%,56.4%,44.8%,53.5%,43.9%,49.0%,0.94
Semi-finals,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,50.0%,22.2%,3.4%,1.7%,83.1%,53.1%,50.0%,52.5%,32.7%,43.5%,0.69
Quarter-finals,1,1,0,100.0%,2-1,66.7%,18-12,60.0%,0-1,0.0%,1,85.7%,40.0%,2.2%,3.2%,72.0%,64.2%,53.8%,61.3%,47.3%,53.7%,1.22
vs Righties,15,7,8,46.7%,17-21,44.7%,169-187,47.5%,2-1,66.7%,15,57.0%,37.4%,2.2%,4.3%,71.3%,56.0%,44.3%,52.6%,44.6%,48.8%,0.94
vs Top 10,2,1,1,50.0%,2-3,40.0%,20-29,40.8%,1-0,100.0%,2,41.7%,37.5%,1.1%,7.4%,65.7%,51.3%,38.3%,46.9%,43.3%,45.3%,0.81
