Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,7,3,4,42.9%,8-9,47.1%,81-77,51.3%,1-0,100.0%,7,68.8%,33.8%,5.2%,3.5%,64.7%,65.3%,44.0%,57.8%,42.2%,50.0%,1.00
Other Tours,7,3,4,42.9%,8-9,47.1%,81-77,51.3%,1-0,100.0%,7,68.8%,33.8%,5.2%,3.5%,64.7%,65.3%,44.0%,57.8%,42.2%,50.0%,1.00
Best of 3,7,3,4,42.9%,8-9,47.1%,81-77,51.3%,1-0,100.0%,7,68.8%,33.8%,5.2%,3.5%,64.7%,65.3%,44.0%,57.8%,42.2%,50.0%,1.00
Quarter-finals,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,33.3%,40.0%,3.2%,3.2%,65.1%,51.2%,31.8%,44.4%,41.1%,42.9%,0.74
vs Righties,5,1,4,20.0%,4-8,33.3%,52-57,47.7%,0-0,-,5,64.2%,32.1%,3.8%,4.0%,64.9%,62.0%,40.5%,54.4%,41.1%,48.0%,0.90
vs Lefties,2,2,0,100.0%,4-1,80.0%,29-20,59.2%,1-0,100.0%,2,79.2%,37.5%,9.1%,2.1%,64.3%,73.9%,52.9%,66.4%,44.3%,54.2%,1.32
