Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Sep-2024,Buenos Aires 2 CH,Clay,F,94,104,(2) Francisco Comesana [ARG] d. (1) Coria,1-6 7-6(7) 6-4,1.04,2.1%,1.0%,67.0%,69.2%,50.0%,2/5,2:46
29-Jan-2024,Piracicaba CH,Clay,F,103,149,(2) Camilo Ugo Carabelli [ARG] d. (1) Coria,7-5 6-4,0.83,1.3%,3.8%,62.8%,49.0%,55.2%,4/9,1:52
09-Oct-2023,Buenos Aires CH,Clay,F,83,190,Mariano Navone [ARG] d. (1) Coria,2-6 6-3 6-4,0.91,0.0%,4.9%,67.1%,49.1%,33.3%,3/11,2:32
11-Sep-2023,Szczecin CH,Clay,F,96,148,(5) Coria d. Vit Kopriva [CZE],6-1 7-6(4),1.15,5.7%,1.9%,77.4%,51.2%,58.3%,0/4,1:49
06-Feb-2023,Cordoba,Clay,F,67,47,(4) Sebastian Baez [ARG] d. (6) Coria,6-1 3-6 6-3,0.90,0.0%,7.5%,61.2%,58.5%,69.2%,2/6,1:50
23-Jan-2023,Concepcion CH,Clay,F,76,144,(1) Coria d. (8) Timofey Skatov [KAZ],6-4 6-3,1.27,0.0%,5.3%,73.3%,69.1%,40.0%,5/7,1:53
31-Oct-2022,Guayaquil CH,Clay,F,71,91,(3) Daniel Altmaier [GER] d. (1) Coria,6-2 6-4,0.61,0.0%,2.8%,62.5%,60.0%,37.0%,7/11,1:29
20-Jun-2022,Milan CH,Clay,F,70,254,(1) Coria d. (8) Francesco Passaro [ITA],7-6(2) 6-4,1.37,3.0%,3.0%,80.3%,75.5%,61.5%,3/3,1:35
22-Nov-2021,Brasilia CH,Clay,F,69,84,(1) Coria d. (2) Jaume Munar [ESP],7-5 6-3,1.10,2.7%,5.4%,60.8%,60.0%,44.8%,5/8,2:06
12-Jul-2021,Bastad,Clay,F,77,16,(1) Casper Ruud [NOR] d. Coria,6-3 6-3,0.49,0.0%,4.6%,61.5%,47.5%,48.0%,3/8,1:26
