Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2013 Australian Open R128,L vs Ferrer,23,31,0.7,14.7%,19.9%,23,29,0.8,15.1%,19.1%,,,1.8,19.2%,10.9%
2012 US Open R128,L vs Benneteau,18,25,0.7,9.5%,13.2%,17,18,0.9,10.4%,11.0%,,,2.4,24.7%,10.5%
2012 Australian Open R64,L vs Berdych,10,19,0.5,6.3%,12.0%,9,19,0.5,6.7%,14.1%,,,1.3,29.7%,22.8%
2011 Wimbledon R64,L vs Del Potro,22,19,1.2,9.4%,8.2%,21,12,1.8,10.9%,6.3%,6.3%,4.7%,3.0,32.2%,10.7%
2010 Wimbledon R128,L vs Djokovic,31,43,0.7,9.9%,13.7%,30,39,0.8,10.8%,14.0%,7.5%,3.2%,1.1,23.6%,21.7%
Career (5 matches),,104,137,0.8,9.9%,13.0%,100,117,0.9,10.9%,12.7%,3.6%,2.0%,1.6,26.0%,15.8%
