Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 Rabat R32,L vs Fernandez,76.7%,37.0%,0.0%,0/0,2.29,5.0%,81.6%,29.0%,0.0%,2.20,7.1%,88.2%,53.3%,0.0%,2.48,0.0%
Career (1 matches),,76.7%,37.0%,0.0%,0.0%,2.29,5.0%,81.6%,29.0%,0.0%,2.20,7.1%,88.2%,53.3%,0.0%,2.48,0.0%
