Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W35 San Gregorio,Clay,F,255,425,Alice Tubello [FRA] d. Fita Boluda,6-2 6-3,0.65,0.0%,0.0%,68.9%,51.6%,28.6%,2/7,1:20
23-Mar-2026,W35 San Gregorio,Clay,SF,255,287,Fita Boluda d. Anastasiya Soboleva [UKR],6-4 1-0,1.27,0.0%,0.0%,71.4%,60.0%,50.0%,0/2,1:04
23-Mar-2026,W35 San Gregorio,Clay,QF,255,466,Fita Boluda d. Lisa Zaar [SWE],6-4 7-5,1.08,0.0%,3.6%,73.5%,50.8%,40.9%,5/11,2:24
23-Mar-2026,W35 San Gregorio,Clay,R16,255,430,Fita Boluda d. Aneta Kladivova [CZE],6-4 7-5,1.21,0.0%,0.0%,68.0%,68.6%,58.3%,6/8,1:38
23-Mar-2026,W35 San Gregorio,Clay,R32,255,362,Fita Boluda d. Caijsa Wilda Hennemann [SWE],4-6 7-6(10) 7-6(4),1.02,1.3%,4.4%,67.9%,50.9%,47.1%,12/22,4:04
16-Mar-2026,W35 Sabadell,Clay,R16,255,362,Caijsa Wilda Hennemann [SWE] d. Fita Boluda,2-6 6-0 6-4,0.86,0.0%,2.9%,61.4%,53.5%,48.1%,5/11,2:24
16-Mar-2026,W35 Sabadell,Clay,R32,255,604,Fita Boluda d. Alba Rey Garcia [ESP],6-3 6-1,1.75,0.0%,0.0%,82.2%,64.9%,62.5%,2/4,1:20
09-Mar-2026,W50 Heraklion,Clay,R32,269,656,Alena Kovackova [CZE] d. Fita Boluda,7-6(0) 3-6 7-6(3),0.89,1.8%,4.4%,72.6%,61.0%,32.3%,8/13,3:03
02-Mar-2026,W35 Heraklion,Clay,SF,269,367,Ane Mintegi Del Olmo [ESP] d. Fita Boluda,6-3 6-4,0.82,1.3%,0.0%,76.0%,54.4%,22.2%,5/11,1:57
02-Mar-2026,W35 Heraklion,Clay,QF,269,311,Fita Boluda d. Jennifer Ruggeri [ITA],6-1 6-3,1.60,0.0%,8.5%,63.8%,76.7%,47.1%,1/2,1:22
02-Mar-2026,W35 Heraklion,Clay,R16,269,391,Fita Boluda d. Sapfo Sakellaridi [GRE],6-1 6-1,2.36,7.9%,5.3%,65.8%,80.0%,69.2%,0/0,1:11
02-Mar-2026,W35 Heraklion,Clay,R32,269,650,Fita Boluda d. Elena Korokozidi [GRE],6-2 7-6(2),1.33,1.8%,3.6%,67.9%,63.2%,44.4%,0/4,1:51
23-Feb-2026,W75 Porto,Hard,R16,272,194,Fiona Crawley [USA] d. Fita Boluda,6-2 7-5,0.60,0.0%,5.8%,69.2%,50.0%,18.8%,3/9,1:17
23-Feb-2026,W75 Porto,Hard,R32,272,1224,Fita Boluda d. Milla Sequeira [SUI],6-2 6-0,1.96,7.3%,2.4%,63.4%,73.1%,60.0%,1/2,1:06
09-Feb-2026,Oeiras 125 Indoor 1,Hard,Q1,243,455,Lucija Ciric Bagaric [CRO] d. (2) Fita Boluda,3-0 RET,0.00,0.0%,9.1%,72.7%,37.5%,50.0%,2/4,0:17
02-Feb-2026,W50 Porto,Hard,R32,247,308,Ayla Aksu [USA] d. Fita Boluda,4-6 7-6(4) 7-5,0.95,2.7%,2.7%,62.8%,60.6%,47.6%,9/16,2:36
12-Jan-2026,W35 Antalya,Clay,F,262,426,Darya Astakhova [RUS] d. Fita Boluda,6-1 4-6 6-4,0.87,0.0%,4.3%,71.0%,56.1%,40.7%,12/19,2:25
12-Jan-2026,W35 Antalya,Clay,SF,262,948,Fita Boluda d. Ani Amiraghyan [ARM],4-6 6-4 6-3,1.17,3.2%,3.2%,66.0%,59.7%,59.4%,9/13,2:11
12-Jan-2026,W35 Antalya,Clay,QF,262,335,Fita Boluda d. Katarina Zavatska [UKR],5-7 6-3 6-3,1.07,1.0%,2.9%,70.2%,60.3%,38.7%,7/13,3:11
12-Jan-2026,W35 Antalya,Clay,R16,262,572,Fita Boluda d. Rositsa Dencheva [BUL],4-6 7-5 7-6(3),1.09,2.2%,5.1%,69.3%,60.0%,33.3%,12/21,3:27
12-Jan-2026,W35 Antalya,Clay,R32,262,768,Fita Boluda d. Valentina Mediorreal Arias [COL],6-4 6-0,1.46,7.7%,3.8%,61.5%,78.1%,40.0%,4/5,1:07
