Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,48,19,29,39.6%,46-58,44.2%,460-484,48.7%,1-6,14.3%,9,62.6%,38.5%,2.8%,2.5%,67.6%,60.5%,46.2%,55.9%,43.9%,49.6%,1.00
Clay,312,183,129,58.7%,403-290,58.2%,3431-2913,54.1%,30-29,50.8%,71,62.1%,41.0%,2.4%,4.5%,65.5%,60.4%,44.8%,55.0%,46.0%,50.5%,1.02
Carpet,5,2,3,40.0%,5-6,45.5%,48-45,51.6%,0-1,0.0%,0,,,,,,,,,,,
Finals,12,9,3,75.0%,19-8,70.4%,144-115,55.6%,1-0,100.0%,4,57.1%,39.5%,1.5%,2.9%,68.1%,59.7%,40.2%,53.5%,46.1%,49.7%,0.99
Semi-finals,27,12,15,44.4%,28-32,46.7%,288-276,51.1%,0-5,0.0%,7,63.0%,40.3%,2.9%,2.1%,68.2%,59.8%,51.0%,57.0%,45.2%,51.1%,1.05
Quarter-finals,59,27,32,45.8%,65-67,49.2%,612-616,49.8%,4-2,66.7%,11,70.7%,46.3%,1.7%,4.3%,66.9%,63.7%,46.9%,58.1%,47.3%,52.6%,1.13
vs Righties,206,102,104,49.5%,233-215,52.0%,2118-1990,51.6%,17-24,41.5%,48,62.0%,36.5%,2.1%,4.1%,65.3%,59.9%,46.3%,55.2%,44.3%,49.7%,0.99
vs Lefties,20,8,12,40.0%,22-28,44.0%,210-242,46.5%,2-2,50.0%,7,56.8%,47.6%,1.9%,4.9%,64.5%,58.0%,44.0%,53.0%,47.9%,50.4%,1.02
