Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Feb-2013,Florianopolis,Hard,F,109,75,Monica Niculescu [ROU] d. Puchkova,6-2 4-6 6-4,0.80,1.3%,8.0%,58.7%,61.4%,41.9%,3/9,
16-Apr-2012,Namangan 25K,Hard,F,204,314,(2) Puchkova d. (Q) Donna Vekic [CRO],3-6 6-3 6-2,,,,,,,,
12-Sep-2011,Redding CA 25K,Hard,F,287,293,(3) Julia Boserup [USA] d. (5) Puchkova,6-4 2-6 6-3,,,,,,,,
05-Nov-2007,Pittsburgh PA 75K,Hard,F,92,95,(5) Ashley Harkleroad [USA] d. (3) Puchkova,4-6 6-4 6-3,,,,,,,,
30-Oct-2006,Quebec City,Hard,F,49,19,(2) Marion Bartoli [FRA] d. (8) Puchkova,6-0 6-0,,,,,,,,
18-Sep-2006,Kolkata,Hard,F,85,9,(1) Martina Hingis [SUI] d. Puchkova,6-0 6-4,,,,,,,,
14-Aug-2006,Bronx NY 50K,Hard,F,116,131,(2) Puchkova d. (8) Tatiana Poutchek [BLR],6-3 6-1,,,,,,,,
27-Mar-2006,Hammond LA 25K,Hard,F,163,309,(7) Puchkova d. (Q) Andrea Hlavackova [CZE],6-3 6-4,,,,,,,,
01-Aug-2005,Washington DC 75K,Hard,F,295,175,(5) Ashley Harkleroad [USA] d. Puchkova,6-2 6-1,,,,,,,,
05-Jul-2004,College Park MD 25K,Hard,F,406,178,(Q) Puchkova d. (3) Rosana De Los Rios [PAR],7-5 4-6 6-2,,,,,,,,
