Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2008 Australian Open R64,W vs Puchkova,66.1%,43.2%,5.4%,3/0,2.32,2.0%,75.8%,52.0%,3.0%,2.17,3.0%,75.0%,25.0%,12.5%,2.62,0.0%
Career (1 matches),,66.1%,43.2%,5.4%,100.0%,2.32,2.0%,75.8%,52.0%,3.0%,2.17,3.0%,75.0%,25.0%,12.5%,2.62,0.0%
