Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,4.1%,2.0%,57.1%,46.4%,57.1%,51.0%,36.7%,43.1%,0.75,R32 (W50+H Koksijde)
Career,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,4.1%,2.0%,57.1%,46.4%,57.1%,51.0%,36.7%,43.1%,0.75,
