Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,0,2,0.0%,1-4,20.0%,21-31,40.4%,1-1,50.0%,2,72.0%,8.0%,3.8%,2.7%,64.0%,63.0%,49.3%,58.1%,28.9%,45.0%,0.69,R32 (2x)
2025,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-0,-,1,80.0%,13.3%,7.4%,2.1%,67.0%,74.6%,35.5%,61.7%,31.4%,47.2%,0.82,R32 (Metz)
2024,4,1,3,25.0%,6-9,40.0%,74-81,47.7%,1-2,33.3%,4,78.7%,18.2%,3.6%,2.1%,67.4%,68.4%,47.6%,61.6%,34.5%,48.7%,0.90,R16 (Estoril)
2023,5,1,4,20.0%,3-10,23.1%,60-73,45.1%,1-1,50.0%,5,73.8%,16.2%,5.2%,2.0%,71.3%,63.7%,50.8%,60.0%,32.7%,47.4%,0.82,R32 (3x)
2016,1,0,1,0.0%,0-1,0.0%,3-6,33.3%,0-0,-,1,60.0%,0.0%,6.7%,3.3%,66.7%,55.0%,60.0%,56.7%,33.3%,45.0%,0.77,R32 (Stuttgart)
Career,13,2,11,15.4%,11-26,29.7%,172-207,45.4%,3-4,42.9%,13,75.7%,15.3%,4.6%,2.2%,68.2%,66.1%,48.3%,60.4%,32.9%,47.5%,0.83,
