Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 US Open R128,L vs Kanepi,92.4,94.2,9.2,99.7,89.2,106,62,85.7,4.8,,,94,78
2022 Wimbledon R128,L vs Pliskova,94.8,97.8,6.1,101.5,90.8,108,85,83.6,3.0,,,88,77
2021 US Open R128,L vs Azarenka,94.1,99.3,6.3,102.9,94.1,106,81,84.1,3.3,83.8,81.5,93,80
2021 Wimbledon R32,L vs Pliskova,93.2,97.9,4.9,102.8,95.6,107,88,84.0,3.0,84.0,,90,76
2019 US Open R128,L vs Pliskova,90.9,94.2,3.8,,,102,81,81.0,5.1,,,91,71
Career (5 matches),,93.1,96.5,6.0,101.5,92.3,108,62,83.5,3.8,83.8,81.5,94,71
