Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,10,7,58.8%,22-14,61.1%,169-142,54.3%,0-2,0.0%,17,70.9%,36.9%,3.4%,2.4%,75.0%,63.0%,51.5%,60.1%,44.3%,52.2%,1.11
Clay,5,2,3,40.0%,5-6,45.5%,48-44,52.2%,0-0,-,5,61.9%,44.7%,0.4%,1.8%,79.3%,54.8%,54.4%,54.7%,49.0%,52.0%,1.08
Grass,2,1,1,50.0%,3-3,50.0%,30-27,52.6%,0-1,0.0%,2,79.3%,25.9%,2.5%,1.5%,82.5%,64.8%,51.4%,62.5%,36.4%,50.7%,0.97
Finals,1,1,0,100.0%,2-0,100.0%,12-7,63.2%,0-0,-,1,90.0%,33.3%,4.5%,0.0%,81.8%,66.7%,66.7%,66.7%,44.1%,56.0%,1.32
Semi-finals,2,1,1,50.0%,2-1,66.7%,13-12,52.0%,0-0,-,2,66.7%,35.7%,2.4%,0.0%,83.5%,60.6%,57.1%,60.0%,42.0%,50.9%,1.05
Quarter-finals,2,2,0,100.0%,4-0,100.0%,24-10,70.6%,0-0,-,2,94.1%,47.1%,2.9%,1.0%,79.8%,72.3%,57.1%,69.2%,47.7%,58.3%,1.55
vs Righties,16,7,9,43.8%,17-18,48.6%,153-154,49.8%,0-2,0.0%,16,67.5%,32.2%,2.7%,2.4%,77.7%,59.9%,51.5%,58.0%,42.2%,50.2%,1.01
vs Lefties,1,0,1,0.0%,1-2,33.3%,9-16,36.0%,0-0,-,1,46.2%,25.0%,0.0%,2.3%,79.5%,52.9%,33.3%,48.9%,40.5%,45.1%,0.79
