Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,136,73,63,53.7%,168-147,53.3%,1612-1543,51.1%,33-24,57.9%,135,83.9%,18.2%,11.9%,4.2%,59.6%,76.0%,52.8%,66.6%,35.4%,50.7%,1.06
Clay,85,53,32,62.4%,123-82,60.0%,1069-950,52.9%,19-16,54.3%,84,82.4%,23.4%,9.0%,4.7%,56.2%,74.8%,52.9%,65.2%,37.7%,51.4%,1.08
Grass,8,3,5,37.5%,9-11,45.0%,96-106,47.5%,3-1,75.0%,8,81.6%,13.0%,12.3%,3.1%,61.7%,73.2%,51.0%,64.7%,33.4%,49.0%,0.95
Carpet,3,2,1,66.7%,4-3,57.1%,35-33,51.5%,1-0,100.0%,3,87.9%,14.7%,16.4%,7.4%,57.1%,81.5%,58.0%,71.4%,32.4%,51.1%,1.13
Finals,8,7,1,87.5%,14-5,73.7%,110-85,56.4%,2-1,66.7%,8,88.5%,24.0%,12.5%,5.6%,54.5%,78.0%,53.3%,66.8%,37.4%,52.1%,1.13
Semi-finals,16,8,8,50.0%,20-20,50.0%,188-195,49.1%,5-2,71.4%,16,82.9%,14.8%,11.4%,3.6%,57.0%,75.6%,53.8%,66.3%,33.0%,49.9%,0.98
Quarter-finals,32,16,16,50.0%,35-40,46.7%,385-375,50.7%,5-10,33.3%,32,82.1%,19.7%,11.0%,4.7%,57.3%,75.3%,52.7%,65.6%,35.5%,50.4%,1.03
vs Righties,179,92,87,51.4%,224-203,52.5%,2163-2092,50.8%,42-36,53.8%,179,82.8%,18.9%,10.7%,4.4%,58.0%,75.3%,52.6%,65.8%,35.6%,50.5%,1.04
vs Lefties,34,24,10,70.6%,49-29,62.8%,414-362,53.4%,9-4,69.2%,33,84.7%,21.7%,11.5%,4.9%,59.0%,76.0%,53.1%,66.6%,37.2%,51.7%,1.11
