Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jul-1977,Dublin,Hard,F,,,Mary Sawyer [AUS] d. (1) Bueno,2-6 6-3 6-1,,,,,,,,
07-Oct-1974,Tokyo Japan Open,Clay,F,,,(3) Bueno d. (1) Katja Ebbinghaus [FRG],3-6 6-4 6-3,,,,,,,,
24-Sep-1968,Berkeley,Hard,F,,,(3) Margaret Court [AUS] d. (2) Bueno,6-4 7-5,,,,,,,,
16-Sep-1968,Los Angeles,Hard,F,,,(6) Rosie Casals [USA] d. (3) Bueno,6-4 6-1,,,,,,,,
19-Aug-1968,Chestnut Hill,Grass,F,,,(1F) Margaret Court [AUS] d. (3F) Bueno,6-2 6-2,,,,,,,,
13-Aug-1968,Manchester-On-Sea,Grass,F,,,(2F) Bueno d. (1F) Margaret Court [AUS],7-5 3-6 6-3,,,,,,,,
15-Jul-1968,Eastbourne,Grass,F,,,(2) Bueno d. (1) Judy Tegart [AUS],6-2 6-4,,,,,,,,
10-Jul-1967,Antwerp,Clay,F,,,Christiane Mercelis [BEL] d. Bueno,6-8 2-1 RET,,,,,,,,
01-Sep-1966,US National Championships,Grass,F,,,(1) Bueno d. (3) Nancy Richey [USA],6-3 6-1,,,,,,,,
20-Jun-1966,Wimbledon,Grass,F,,,(4) Billie Jean King [USA] d. (2) Bueno,6-3 3-6 6-1,,,,,,,,
22-Jun-1965,Wimbledon,Grass,F,,,Margaret Court [AUS] d. Bueno,6-4 7-5,,,,,,,,
22-Jan-1965,Australian Championships,Grass,F,,,Margaret Court [AUS] d. Bueno,5-7 6-4 5-2 RET,,,,,,,,
02-Sep-1964,US National Championships,Grass,F,,,(1) Bueno d. (9) Carole Graebner [USA],6-1 6-0,,,,,,,,
22-Jun-1964,Wimbledon,Grass,F,,,(2) Bueno d. (1) Margaret Court [AUS],6-4 7-9 6-3,,,,,,,,
19-May-1964,Roland Garros,Clay,F,,,(1) Margaret Court [AUS] d. (2) Bueno,5-7 6-1 6-2,,,,,,,,
28-Aug-1963,US National Championships,Grass,F,,,(4) Bueno d. (1) Margaret Court [AUS],7-5 6-4,,,,,,,,
02-Sep-1960,US National Championships,Grass,F,,,(4) Darlene Hard [USA] d. (1) Bueno,6-4 10-12 6-4,,,,,,,,
20-Jun-1960,Wimbledon,Grass,F,,,(1) Bueno d. (8) Sandra Reynolds [RSA],8-6 6-0,,,,,,,,
06-Sep-1959,US National Championships,Grass,F,,,(1) Bueno d. (3) Christine Truman [GBR],6-1 6-4,,,,,,,,
22-Jun-1959,Wimbledon,Grass,F,,,(6) Bueno d. (4) Darlene Hard [USA],6-4 6-3,,,,,,,,
